-60.845501	-150.704041	-0.0075
-61.345501	-150.704041	-0.0075
-61.845501	-150.704041	-0.0075
-62.345501	-150.704041	-0.0075
-62.845501	-150.704041	-0.0075
-63.345501	-150.704041	-0.0075
-63.845501	-150.704041	-0.0075
-64.345505	-150.704041	-0.0075
-64.845497	-150.704041	-0.0075
-65.345497	-150.704041	-0.0075
-65.845497	-150.704041	-0.0075
-66.345497	-150.704041	-0.0075
-66.845497	-150.704041	-0.0075
-67.345497	-150.704041	-0.0075
-67.845497	-150.704041	-0.0075
-68.345497	-150.704041	-0.0075
-68.845497	-150.704041	-0.0075
-69.345497	-150.704041	-0.0075
-69.845497	-150.704041	-0.0075
-70.345497	-150.704041	-0.0075
-70.845497	-150.704041	-0.0075
-71.345497	-150.704041	-0.0075
-71.845497	-150.704041	-0.0075
-72.345497	-150.704041	-0.0075
-72.845497	-150.704041	-0.0075
-73.345497	-150.704041	-0.0075
-73.845497	-150.704041	-0.0075
-74.345497	-150.704041	-0.0075
-74.845497	-150.704041	-0.0075
-75.345497	-150.704041	-0.0075
-75.845497	-150.704041	-0.0075
-76.34549	-150.704041	-0.0075
-76.84549	-150.704041	-0.0075
-77.34549	-150.704041	-0.0075
-77.84549	-150.704041	-0.0075
-78.34549	-150.704041	-0.0075
-78.84549	-150.704041	-0.0075
-79.34549	-150.704041	-0.0075
-79.84549	-150.704041	-0.0075
-80.34549	-150.704041	-0.0075
-80.84549	-150.704041	-0.0075
-81.345497	-150.704041	-0.0075
-81.84549	-150.704041	-0.0075
-82.345497	-150.704041	-0.0075
-82.84549	-150.704041	-0.0075
-83.34549	-150.704041	-0.0075
-83.84549	-150.704041	-0.0075
-84.34549	-150.704041	-0.0075
-84.84549	-150.704041	-0.0075
-85.34549	-150.704041	-0.0075
-85.84549	-150.704041	-0.0075
-86.34549	-150.704041	-0.0075
-86.84549	-150.704041	-0.0075
-87.34549	-150.704041	-0.0075
-87.84549	-150.704041	-0.0075
-88.345497	-150.704041	-0.0075
-88.84549	-150.704041	-0.0075
-89.34549	-150.704041	-0.0075
-89.84549	-150.704041	-0.0075
-90.34549	-150.704041	-0.0075
-90.84549	-150.704041	-0.0075
-91.34549	-150.704041	-0.0075
-91.84549	-150.704041	-0.0075
-92.34549	-150.704041	-0.0075
-92.845474	-150.704041	-0.0075
-93.34549	-150.704041	-0.0075
-93.84549	-150.704041	-0.0075
-94.345474	-150.704041	-0.0075
-94.84549	-150.704041	-0.0075
-95.34549	-150.704041	-0.0075
-95.84549	-150.704041	-0.0075
-96.345474	-150.704041	-0.0075
-96.845474	-150.704041	-0.0075
-97.34549	-150.704041	-0.0075
-97.845474	-150.704041	-0.0075
-98.34549	-150.704041	-0.0075
-98.84549	-150.704041	-0.0075
-99.345474	-150.704041	-0.0075
-99.84549	-150.704041	-0.0075
-100.345474	-150.704041	-0.0075
-100.845474	-150.704041	-0.0075
-101.34549	-150.704041	-0.0075
-101.84549	-150.704041	-0.0075
-102.345474	-150.704041	-0.0075
-102.845474	-150.704041	-0.0075
-103.34549	-150.704041	-0.0075
-103.84549	-150.704041	-0.0075
-104.34549	-150.704041	-0.0075
-104.84549	-150.704041	-0.0075
-105.34549	-150.704041	-0.0075
-105.84549	-150.704041	-0.0075
-106.34549	-150.704041	-0.0075
-106.845474	-150.704041	-0.0075
-107.34549	-150.704041	-0.0075
-107.845467	-150.704041	-0.0075
-108.34549	-150.704041	-0.0075
-108.845474	-150.704041	-0.0075
-109.34549	-150.704041	-0.0075
-109.84549	-150.704041	-0.0075
-110.345474	-150.704041	-0.0075
