-10.866058	-150.81311	-0.0075
-11.366058	-150.81311	-0.0075
-11.866058	-150.81311	-0.0075
-12.366058	-150.81311	-0.0075
-12.866058	-150.81311	-0.0075
-13.366058	-150.81311	-0.0075
-13.866058	-150.81311	-0.0075
-14.366058	-150.81311	-0.0075
-14.866058	-150.81311	-0.0075
-15.366058	-150.81311	-0.0075
-15.866058	-150.81311	-0.0075
-16.366058	-150.81311	-0.0075
-16.866058	-150.81311	-0.0075
-17.366058	-150.81311	-0.0075
-17.866058	-150.81311	-0.0075
-18.366058	-150.81311	-0.0075
-18.866056	-150.81311	-0.0075
-19.366056	-150.81311	-0.0075
-19.866058	-150.81311	-0.0075
-20.366058	-150.81311	-0.0075
-20.866058	-150.81311	-0.0075
-21.366058	-150.813095	-0.0075
-21.866058	-150.813095	-0.0075
-22.366058	-150.813095	-0.0075
-22.866058	-150.813095	-0.0075
-23.366058	-150.813095	-0.0075
-23.866058	-150.813095	-0.0075
-24.366058	-150.813095	-0.0075
-24.866055	-150.813095	-0.0075
-25.366058	-150.813095	-0.0075
-25.866058	-150.813095	-0.0075
-26.366058	-150.813095	-0.0075
-26.866058	-150.813095	-0.0075
-27.366058	-150.813095	-0.0075
-27.866058	-150.813095	-0.0075
-28.366058	-150.813095	-0.0075
-28.866058	-150.813095	-0.0075
-29.366056	-150.813095	-0.0075
-29.866058	-150.813095	-0.0075
-30.366058	-150.813095	-0.0075
-30.866058	-150.813095	-0.0075
-31.366058	-150.813095	-0.0075
-31.866055	-150.813095	-0.0075
-32.366058	-150.813095	-0.0075
-32.866058	-150.813095	-0.0075
-33.366058	-150.813095	-0.0075
-33.866058	-150.813095	-0.0075
-34.366058	-150.813095	-0.0075
-34.866062	-150.813095	-0.0075
-35.366058	-150.813095	-0.0075
-35.866058	-150.813095	-0.0075
-36.366058	-150.813095	-0.0075
-36.866058	-150.813095	-0.0075
-37.366058	-150.813095	-0.0075
-37.866058	-150.813095	-0.0075
-38.366058	-150.813095	-0.0075
-38.866058	-150.813095	-0.0075
-39.366058	-150.813095	-0.0075
-39.866062	-150.813095	-0.0075
-40.366058	-150.813095	-0.0075
-40.866062	-150.813095	-0.0075
-41.366062	-150.813095	-0.0075
-41.866058	-150.813095	-0.0075
-42.366062	-150.813095	-0.0075
-42.866062	-150.813095	-0.0075
-43.366062	-150.813095	-0.0075
-43.866058	-150.813095	-0.0075
-44.366058	-150.813095	-0.0075
-44.866062	-150.813095	-0.0075
-45.366062	-150.813095	-0.0075
-45.866062	-150.813095	-0.0075
-46.366058	-150.813095	-0.0075
-46.866062	-150.813095	-0.0075
-47.366062	-150.813095	-0.0075
-47.866062	-150.813095	-0.0075
-48.366062	-150.813095	-0.0075
-48.866062	-150.813095	-0.0075
-49.36607	-150.813095	-0.0075
-49.866058	-150.813095	-0.0075
-50.366058	-150.813095	-0.0075
-50.86607	-150.813095	-0.0075
-51.366058	-150.813095	-0.0075
-51.866058	-150.813095	-0.0075
-52.366058	-150.813095	-0.0075
-52.866062	-150.813095	-0.0075
-53.366058	-150.813095	-0.0075
-53.866062	-150.813095	-0.0075
-54.366058	-150.813095	-0.0075
-54.866062	-150.813095	-0.0075
-55.36607	-150.813095	-0.0075
-55.866058	-150.813095	-0.0075
-56.366062	-150.813095	-0.0075
-56.86607	-150.813095	-0.0075
-57.36607	-150.813095	-0.0075
-57.866062	-150.813095	-0.0075
-58.366062	-150.813095	-0.0075
-58.86607	-150.813095	-0.0075
-59.36607	-150.813095	-0.0075
-59.866062	-150.813095	-0.0075
-60.36607	-150.813095	-0.0075
-60.866062	-150.813095	-0.0075
-61.366058	-150.813095	-0.0075
-61.866058	-150.813095	-0.0075
-62.366058	-150.81308	-0.0075
-62.86607	-150.81308	-0.0075
-63.366062	-150.81308	-0.0075
-63.86607	-150.81308	-0.0075
-64.366058	-150.81308	-0.0075
-64.866058	-150.81308	-0.0075
-65.366058	-150.81308	-0.0075
-65.866066	-150.81308	-0.0075
-66.366066	-150.81308	-0.0075
-66.866058	-150.81308	-0.0075
-67.366058	-150.81308	-0.0075
-67.866066	-150.81308	-0.0075
-68.366066	-150.81308	-0.0075
-68.866074	-150.81308	-0.0075
-69.366058	-150.81308	-0.0075
-69.866066	-150.81308	-0.0075
-70.366066	-150.81308	-0.0075
-70.866066	-150.81308	-0.0075
-71.366066	-150.81308	-0.0075
-71.866066	-150.81308	-0.0075
-72.366066	-150.81308	-0.0075
-72.866066	-150.81308	-0.0075
-73.366066	-150.81308	-0.0075
