-222.964996	64.859306	-0.0075
-222.959442	64.359596	-0.0075
-222.962189	63.858997	-0.0075
-222.956985	63.358387	-0.0075
-222.921906	62.860302	-0.0075
-222.822098	62.370831	-0.0075
-222.638504	61.907459	-0.0075
-222.352692	61.499546	-0.0075
-222.000381	61.144611	-0.0075
-221.605927	60.837215	-0.0075
-221.185501	60.565666	-0.0075
-220.744492	60.331635	-0.0075
-220.282028	60.142109	-0.0075
-219.803894	59.996319	-0.0075
-219.315155	59.892361	-0.0075
-218.81752	59.84679	-0.0075
-218.317459	59.840042	-0.0075
