207.956223	-49.003075	-0.0075
207.95546	-48.503376	-0.0075
207.954666	-48.003021	-0.0075
207.953888	-47.502476	-0.0075
207.95314	-47.00219	-0.0075
207.952499	-46.501839	-0.0075
207.936386	-46.002342	-0.0075
207.838882	-45.513786	-0.0075
207.638687	-45.056778	-0.0075
207.337357	-44.659737	-0.0075
206.9487	-44.348206	-0.0075
206.501709	-44.125267	-0.0075
206.02594	-43.971252	-0.0075
205.533234	-43.883553	-0.0075
205.035583	-43.861668	-0.0075
204.534897	-43.866795	-0.0075
204.035156	-43.882996	-0.0075
