-222.964996	-42.035625	-0.0075
-222.959442	-42.535339	-0.0075
-222.962189	-43.035938	-0.0075
-222.956985	-43.536549	-0.0075
-222.921906	-44.034634	-0.0075
-222.822098	-44.524105	-0.0075
-222.638504	-44.987476	-0.0075
-222.352692	-45.39539	-0.0075
-222.000381	-45.75032	-0.0075
-221.605927	-46.05772	-0.0075
-221.185501	-46.329266	-0.0075
-220.744492	-46.563301	-0.0075
-220.282028	-46.752827	-0.0075
-219.803894	-46.898617	-0.0075
-219.315155	-47.002571	-0.0075
-218.81752	-47.048145	-0.0075
-218.317459	-47.05489	-0.0075
