-217.772888	-43.881092	-0.0075
-218.272537	-43.869442	-0.0075
-218.772552	-43.849686	-0.0075
-219.272644	-43.84201	-0.0075
-219.771805	-43.873783	-0.0075
-220.259903	-43.978027	-0.0075
-220.729553	-44.147846	-0.0075
-221.180756	-44.364017	-0.0075
-221.613373	-44.613739	-0.0075
-221.99437	-44.935024	-0.0075
-222.296082	-45.332718	-0.0075
-222.517456	-45.779758	-0.0075
-222.670227	-46.254402	-0.0075
-222.770157	-46.7458	-0.0075
-222.842422	-47.241074	-0.0075
-222.902023	-47.73711	-0.0075
-222.955048	-48.235977	-0.0075
