-9.188021	-149.02092	-0.0075
-9.185543	-149.520874	-0.0075
-9.19181	-150.020859	-0.0075
-9.193969	-150.520966	-0.0075
-9.17722	-151.020813	-0.0075
-9.116171	-151.517502	-0.0075
-8.996093	-152.001831	-0.0075
-8.813234	-152.466644	-0.0075
-8.561647	-152.898163	-0.0075
-8.232566	-153.272507	-0.0075
-7.825033	-153.560455	-0.0075
-7.376321	-153.780716	-0.0075
-6.903022	-153.940445	-0.0075
-6.414022	-154.040604	-0.0075
-5.918274	-154.102219	-0.0075
-5.41855	-154.12738	-0.0075
-4.918209	-154.128418	-0.0075
-4.417886	-154.121689	-0.0075
