101.233971	-41.926819	-0.007217
101.233971	-41.426819	-0.007217
101.233971	-40.926819	-0.007217
101.233971	-40.426819	-0.007217
101.233971	-39.926819	-0.007217
101.233971	-39.426819	-0.007217
101.233971	-38.926819	-0.007217
101.233971	-38.426819	-0.007217
101.233971	-37.926819	-0.007217
101.233971	-37.426819	-0.007217
101.233971	-36.926819	-0.007217
101.233971	-36.426819	-0.007217
101.233971	-35.926819	-0.007217
101.233971	-35.426819	-0.007217
101.233971	-34.926819	-0.007217
101.233971	-34.426819	-0.007217
101.233971	-33.926819	-0.007217
101.233971	-33.426819	-0.007217
101.233971	-32.926819	-0.007217
101.233971	-32.426819	-0.007217
101.233971	-31.926821	-0.007217
101.233971	-31.426821	-0.007217
101.233971	-30.926821	-0.007217
101.233971	-30.426821	-0.007217
101.233971	-29.926821	-0.007217
101.233971	-29.426821	-0.007217
101.233971	-28.926823	-0.007217
101.233971	-28.426823	-0.007217
101.233971	-27.926823	-0.007217
101.233971	-27.426821	-0.007217
101.233971	-26.926821	-0.007217
101.233971	-26.426821	-0.007217
101.233971	-25.926821	-0.007217
101.233971	-25.426821	-0.007217
101.233971	-24.926821	-0.007217
101.233971	-24.426821	-0.007217
101.233971	-23.926821	-0.007217
101.233971	-23.426821	-0.007217
101.233971	-22.926823	-0.007217
101.233971	-22.426823	-0.007217
101.233971	-21.926821	-0.007217
101.233971	-21.426823	-0.007217
101.233971	-20.926823	-0.007217
101.233971	-20.426823	-0.007217
101.233971	-19.926823	-0.007217
101.233971	-19.426823	-0.007217
101.233971	-18.926823	-0.007217
101.233971	-18.426826	-0.007217
101.233971	-17.926823	-0.007217
101.233971	-17.426823	-0.007217
101.233971	-16.926823	-0.007217
101.233971	-16.426823	-0.007217
101.233971	-15.926826	-0.007217
101.233971	-15.426826	-0.007217
101.233971	-14.926826	-0.007217
101.233971	-14.426826	-0.007217
101.233971	-13.926826	-0.007217
101.233971	-13.426824	-0.007217
101.233971	-12.926824	-0.007217
101.233971	-12.426826	-0.007217
101.233971	-11.926828	-0.007217
101.233971	-11.426826	-0.007217
101.233971	-10.926824	-0.007217
101.233971	-10.426826	-0.007217
101.233971	-9.926824	-0.007217
101.233971	-9.426826	-0.007217
101.233971	-8.926824	-0.007217
101.233971	-8.426826	-0.007217
101.233971	-7.926828	-0.007217
101.233971	-7.426828	-0.007217
101.233971	-6.926831	-0.007217
101.233971	-6.426828	-0.007217
101.233971	-5.926828	-0.007217
101.233971	-5.426828	-0.007217
101.233971	-4.926828	-0.007217
101.233971	-4.426828	-0.007217
101.233971	-3.926831	-0.007217
101.233971	-3.426833	-0.007217
101.233971	-2.926831	-0.007217
101.233971	-2.426833	-0.007217
101.233971	-1.926834	-0.007217
101.233971	-1.426829	-0.007217
101.233971	-0.926826	-0.007217
101.233971	-0.426831	-0.007217
101.233971	0.073169	-0.007217
101.233971	0.573169	-0.007217
101.233971	1.073169	-0.007217
101.233971	1.573174	-0.007217
101.233971	2.073174	-0.007217
101.233971	2.573169	-0.007217
101.233971	3.073174	-0.007217
101.233971	3.573169	-0.007217
101.233986	4.073169	-0.007217
101.233971	4.573169	-0.007217
101.233986	5.073169	-0.007217
101.233971	5.573169	-0.007217
101.233986	6.073169	-0.007217
101.233971	6.573169	-0.007217
101.233986	7.073169	-0.007217
101.233986	7.573164	-0.007217
101.233971	8.073174	-0.007217
101.233971	8.573174	-0.007217
101.233971	9.073174	-0.007217
101.233971	9.573174	-0.007217
101.233986	10.073169	-0.007217
101.233971	10.573164	-0.007217
101.233971	11.073169	-0.007217
101.233971	11.573164	-0.007217
101.233971	12.073164	-0.007217
101.233971	12.573174	-0.007217
101.233986	13.073169	-0.007217
101.233971	13.573174	-0.007217
101.233986	14.073169	-0.007217
101.233971	14.573174	-0.007217
101.233986	15.073174	-0.007217
101.233986	15.573164	-0.007217
101.233971	16.073174	-0.007217
101.233986	16.573164	-0.007217
101.233971	17.073168	-0.007217
101.233971	17.573164	-0.007217
101.233971	18.073174	-0.007217
101.233986	18.573158	-0.007217
101.233971	19.073168	-0.007217
101.233986	19.573164	-0.007217
101.233971	20.073177	-0.007217
101.233986	20.573158	-0.007217
101.233971	21.073168	-0.007217
101.233986	21.573164	-0.007217
101.233971	22.073174	-0.007217
101.233971	22.573174	-0.007217
101.233986	23.073168	-0.007217
101.233971	23.573177	-0.007217
101.233971	24.073174	-0.007217
101.233986	24.573154	-0.007217
101.233971	25.073164	-0.007217
101.233971	25.573164	-0.007217
101.233971	26.073174	-0.007217
101.233986	26.573168	-0.007217
101.233986	27.073168	-0.007217
101.233971	27.573168	-0.007217
101.233986	28.073158	-0.007217
101.233986	28.573168	-0.007217
101.233986	29.073168	-0.007217
101.233971	29.573168	-0.007217
101.233971	30.073164	-0.007217
101.233986	30.573154	-0.007217
101.233986	31.073168	-0.007217
101.233986	31.573158	-0.007217
101.233971	32.073174	-0.007217
101.233971	32.57317	-0.007217
101.233986	33.073147	-0.007217
101.233986	33.573162	-0.007217
101.233986	34.07317	-0.007217
101.233971	34.573158	-0.007217
101.233986	35.073154	-0.007217
