152.970627	-150.704041	-0.0075
152.470627	-150.704041	-0.0075
151.970627	-150.704041	-0.0075
151.470627	-150.704041	-0.0075
150.970627	-150.704041	-0.0075
150.470627	-150.704041	-0.0075
149.970627	-150.704041	-0.0075
149.470627	-150.704041	-0.0075
148.970627	-150.704041	-0.0075
148.470627	-150.704041	-0.0075
147.970627	-150.704041	-0.0075
147.470627	-150.704041	-0.0075
146.970627	-150.704041	-0.0075
146.470627	-150.704041	-0.0075
145.970627	-150.704041	-0.0075
145.470627	-150.704041	-0.0075
144.970627	-150.704041	-0.0075
144.470627	-150.704041	-0.0075
143.970627	-150.704041	-0.0075
143.470627	-150.704041	-0.0075
142.970627	-150.704041	-0.0075
142.470627	-150.704041	-0.0075
141.970627	-150.704041	-0.0075
141.470627	-150.704041	-0.0075
140.970627	-150.704041	-0.0075
140.470627	-150.704041	-0.0075
139.970627	-150.704041	-0.0075
139.470627	-150.704041	-0.0075
138.970627	-150.704041	-0.0075
138.470627	-150.704041	-0.0075
137.970627	-150.704041	-0.0075
137.470627	-150.704041	-0.0075
136.970627	-150.704041	-0.0075
136.470627	-150.704041	-0.0075
135.970627	-150.704041	-0.0075
135.470627	-150.704041	-0.0075
134.970627	-150.704041	-0.0075
134.470627	-150.704041	-0.0075
133.970627	-150.704041	-0.0075
133.470627	-150.704041	-0.0075
132.970627	-150.704041	-0.0075
132.470627	-150.704041	-0.0075
131.970627	-150.704041	-0.0075
131.470627	-150.704041	-0.0075
130.970627	-150.704041	-0.0075
130.470627	-150.704041	-0.0075
129.970627	-150.704041	-0.0075
129.470627	-150.704041	-0.0075
128.970627	-150.704041	-0.0075
128.470627	-150.704041	-0.0075
127.970634	-150.704041	-0.0075
127.470634	-150.704041	-0.0075
126.970634	-150.704041	-0.0075
126.470634	-150.704041	-0.0075
125.970634	-150.704041	-0.0075
125.470634	-150.704041	-0.0075
124.970634	-150.704041	-0.0075
124.470634	-150.704041	-0.0075
123.970634	-150.704041	-0.0075
123.470634	-150.704041	-0.0075
122.970634	-150.704041	-0.0075
122.470634	-150.704041	-0.0075
121.970642	-150.704041	-0.0075
121.470642	-150.704041	-0.0075
120.970642	-150.704041	-0.0075
120.470642	-150.704041	-0.0075
119.970642	-150.704041	-0.0075
119.470642	-150.704041	-0.0075
118.970642	-150.704041	-0.0075
118.470642	-150.704041	-0.0075
117.970642	-150.704041	-0.0075
117.470642	-150.704041	-0.0075
116.970642	-150.704041	-0.0075
116.470642	-150.704041	-0.0075
115.970642	-150.704041	-0.0075
115.470642	-150.704041	-0.0075
114.970642	-150.704041	-0.0075
114.470642	-150.704041	-0.0075
113.970642	-150.704041	-0.0075
113.470642	-150.704041	-0.0075
112.970642	-150.704041	-0.0075
112.470642	-150.704041	-0.0075
111.970642	-150.704041	-0.0075
111.470642	-150.704041	-0.0075
110.970642	-150.704041	-0.0075
110.470642	-150.704041	-0.0075
109.970634	-150.704041	-0.0075
109.470642	-150.704041	-0.0075
108.970642	-150.704041	-0.0075
108.470642	-150.704041	-0.0075
107.970642	-150.704041	-0.0075
107.470642	-150.704041	-0.0075
106.970642	-150.704041	-0.0075
106.470642	-150.704041	-0.0075
105.97065	-150.704041	-0.0075
105.470642	-150.704041	-0.0075
104.970642	-150.704041	-0.0075
104.470642	-150.704041	-0.0075
103.970642	-150.704041	-0.0075
103.470642	-150.704041	-0.0075
