203.032501	-150.81311	-0.0075
202.532501	-150.81311	-0.0075
202.032501	-150.81311	-0.0075
201.532501	-150.81311	-0.0075
201.032501	-150.81311	-0.0075
200.532501	-150.81311	-0.0075
200.032501	-150.81311	-0.0075
199.532501	-150.81311	-0.0075
199.032501	-150.81311	-0.0075
198.532501	-150.81311	-0.0075
198.032501	-150.81311	-0.0075
197.532501	-150.81311	-0.0075
197.032501	-150.81311	-0.0075
196.532501	-150.81311	-0.0075
196.032501	-150.81311	-0.0075
195.532501	-150.81311	-0.0075
195.032501	-150.81311	-0.0075
194.532501	-150.81311	-0.0075
194.032501	-150.81311	-0.0075
193.532501	-150.81311	-0.0075
193.032501	-150.81311	-0.0075
192.532501	-150.813095	-0.0075
192.032501	-150.813095	-0.0075
191.532501	-150.813095	-0.0075
191.032501	-150.813095	-0.0075
190.532501	-150.813095	-0.0075
190.032501	-150.813095	-0.0075
189.532501	-150.813095	-0.0075
189.032501	-150.813095	-0.0075
188.532501	-150.813095	-0.0075
188.032501	-150.813095	-0.0075
187.532501	-150.813095	-0.0075
187.032501	-150.813095	-0.0075
186.532501	-150.813095	-0.0075
186.032501	-150.813095	-0.0075
185.532501	-150.813095	-0.0075
185.032501	-150.813095	-0.0075
184.532501	-150.813095	-0.0075
184.032501	-150.813095	-0.0075
183.532501	-150.813095	-0.0075
183.032501	-150.813095	-0.0075
182.532501	-150.813095	-0.0075
182.032501	-150.813095	-0.0075
181.532501	-150.813095	-0.0075
181.032501	-150.813095	-0.0075
180.532501	-150.813095	-0.0075
180.032501	-150.813095	-0.0075
179.532501	-150.813095	-0.0075
179.032501	-150.813095	-0.0075
178.532501	-150.813095	-0.0075
178.032501	-150.813095	-0.0075
177.532501	-150.813095	-0.0075
177.032501	-150.813095	-0.0075
176.532501	-150.813095	-0.0075
176.032501	-150.813095	-0.0075
175.532501	-150.813095	-0.0075
175.032501	-150.813095	-0.0075
174.532501	-150.813095	-0.0075
174.032501	-150.813095	-0.0075
173.532501	-150.813095	-0.0075
173.032501	-150.813095	-0.0075
172.532501	-150.813095	-0.0075
172.032501	-150.813095	-0.0075
171.532501	-150.813095	-0.0075
171.032501	-150.813095	-0.0075
170.532501	-150.813095	-0.0075
170.032501	-150.813095	-0.0075
169.532501	-150.813095	-0.0075
169.032501	-150.813095	-0.0075
168.532501	-150.813095	-0.0075
168.032501	-150.813095	-0.0075
167.532501	-150.813095	-0.0075
167.032501	-150.813095	-0.0075
166.532501	-150.813095	-0.0075
166.032501	-150.813095	-0.0075
165.532501	-150.813095	-0.0075
165.032501	-150.813095	-0.0075
164.532501	-150.813095	-0.0075
164.032501	-150.813095	-0.0075
163.532501	-150.813095	-0.0075
163.032501	-150.813095	-0.0075
162.532501	-150.813095	-0.0075
162.032501	-150.813095	-0.0075
161.532501	-150.813095	-0.0075
161.032501	-150.813095	-0.0075
160.532501	-150.813095	-0.0075
160.032501	-150.813095	-0.0075
159.532501	-150.813095	-0.0075
159.032501	-150.813095	-0.0075
158.532501	-150.813095	-0.0075
158.032501	-150.813095	-0.0075
157.532501	-150.813095	-0.0075
157.032501	-150.813095	-0.0075
156.532501	-150.813095	-0.0075
156.032501	-150.813095	-0.0075
155.532501	-150.813095	-0.0075
155.032501	-150.813095	-0.0075
154.532501	-150.813095	-0.0075
154.032501	-150.813095	-0.0075
153.532501	-150.813095	-0.0075
153.032501	-150.813095	-0.0075
152.532501	-150.81308	-0.0075
152.032501	-150.81308	-0.0075
151.532501	-150.81308	-0.0075
151.032501	-150.81308	-0.0075
150.532501	-150.81308	-0.0075
150.032501	-150.81308	-0.0075
149.532501	-150.81308	-0.0075
149.032501	-150.81308	-0.0075
148.532501	-150.81308	-0.0075
148.032501	-150.81308	-0.0075
147.532501	-150.81308	-0.0075
147.032501	-150.81308	-0.0075
146.532501	-150.81308	-0.0075
146.032501	-150.81308	-0.0075
145.532501	-150.81308	-0.0075
145.032486	-150.81308	-0.0075
144.532501	-150.81308	-0.0075
144.032501	-150.81308	-0.0075
143.532501	-150.81308	-0.0075
143.032501	-150.81308	-0.0075
142.532501	-150.81308	-0.0075
142.032501	-150.81308	-0.0075
141.532501	-150.81308	-0.0075
141.032501	-150.81308	-0.0075
140.532501	-150.81308	-0.0075
140.032501	-150.81308	-0.0075
139.532486	-150.81308	-0.0075
139.032501	-150.81308	-0.0075
138.532501	-150.81308	-0.0075
138.032486	-150.81308	-0.0075
137.532486	-150.81308	-0.0075
137.032501	-150.81308	-0.0075
136.532501	-150.81308	-0.0075
136.032501	-150.81308	-0.0075
135.532501	-150.81308	-0.0075
135.032501	-150.81308	-0.0075
134.532501	-150.81308	-0.0075
134.032501	-150.81308	-0.0075
133.532501	-150.81308	-0.0075
133.032501	-150.81308	-0.0075
132.532501	-150.81308	-0.0075
132.032501	-150.81308	-0.0075
131.532501	-150.81308	-0.0075
131.032501	-150.81308	-0.0075
130.532501	-150.81308	-0.0075
130.032501	-150.81308	-0.0075
129.532501	-150.81308	-0.0075
129.032501	-150.81308	-0.0075
128.532501	-150.81308	-0.0075
128.032501	-150.81308	-0.0075
127.532494	-150.81308	-0.0075
127.032486	-150.81308	-0.0075
126.532494	-150.81308	-0.0075
126.032494	-150.81308	-0.0075
125.532494	-150.81308	-0.0075
125.032509	-150.81308	-0.0075
124.532494	-150.81308	-0.0075
124.032509	-150.81308	-0.0075
123.532509	-150.81308	-0.0075
123.032494	-150.81308	-0.0075
122.532494	-150.81308	-0.0075
122.032486	-150.81308	-0.0075
121.532494	-150.81308	-0.0075
