103.024048	-43.915546	-0.0075
102.525322	-43.922005	-0.0075
102.024147	-43.921253	-0.0075
101.523369	-43.919178	-0.0075
101.02356	-43.921211	-0.0075
100.521568	-43.934448	-0.0075
100.022682	-43.971783	-0.0075
99.530571	-44.056744	-0.0075
99.056602	-44.208511	-0.0075
98.641296	-44.480198	-0.0075
98.304443	-44.849018	-0.0075
98.06089	-45.284306	-0.0075
97.905815	-45.758499	-0.0075
97.80957	-46.245152	-0.0075
97.764275	-46.745815	-0.0075
97.746727	-47.246395	-0.0075
97.742722	-47.748589	-0.0075
97.746964	-48.247089	-0.0075
