97.751984	-42.146317	-0.0075
97.748116	-42.646103	-0.0075
97.740372	-43.146297	-0.0075
97.733742	-43.646866	-0.0075
97.733673	-44.147503	-0.0075
97.748573	-44.647503	-0.0075
97.768692	-45.145985	-0.0075
97.787682	-45.645657	-0.0075
97.876617	-46.13583	-0.0075
98.138542	-46.55793	-0.0075
98.513153	-46.884277	-0.0075
98.980164	-47.052685	-0.0075
99.477974	-47.09679	-0.0075
99.976013	-47.100178	-0.0075
100.477242	-47.101517	-0.0075
100.977303	-47.101856	-0.0075
101.478523	-47.101692	-0.0075
101.979179	-47.101353	-0.0075
102.480309	-47.101097	-0.0075
