96.068436	-150.704041	-0.0075
95.568436	-150.704041	-0.0075
95.068436	-150.704041	-0.0075
94.568436	-150.704041	-0.0075
94.068436	-150.704041	-0.0075
93.568436	-150.704041	-0.0075
93.068436	-150.704041	-0.0075
92.568436	-150.704041	-0.0075
92.068436	-150.704041	-0.0075
91.568436	-150.704041	-0.0075
91.068436	-150.704041	-0.0075
90.568436	-150.704041	-0.0075
90.068436	-150.704041	-0.0075
89.568436	-150.704041	-0.0075
89.068436	-150.704041	-0.0075
88.568436	-150.704041	-0.0075
88.068443	-150.704041	-0.0075
87.568436	-150.704041	-0.0075
87.068436	-150.704041	-0.0075
86.568436	-150.704041	-0.0075
86.068436	-150.704041	-0.0075
85.568436	-150.704041	-0.0075
85.068436	-150.704041	-0.0075
84.568436	-150.704041	-0.0075
84.068436	-150.704041	-0.0075
83.568436	-150.704041	-0.0075
83.068436	-150.704041	-0.0075
82.568436	-150.704041	-0.0075
82.068436	-150.704041	-0.0075
81.568443	-150.704041	-0.0075
81.068443	-150.704041	-0.0075
80.568443	-150.704041	-0.0075
80.068443	-150.704041	-0.0075
79.568443	-150.704041	-0.0075
79.068443	-150.704041	-0.0075
78.568443	-150.704041	-0.0075
78.068443	-150.704041	-0.0075
77.568443	-150.704041	-0.0075
77.068443	-150.704041	-0.0075
76.568443	-150.704041	-0.0075
76.068443	-150.704041	-0.0075
75.568443	-150.704041	-0.0075
75.068443	-150.704041	-0.0075
74.568443	-150.704041	-0.0075
74.068443	-150.704041	-0.0075
73.568443	-150.704041	-0.0075
73.068443	-150.704041	-0.0075
72.568443	-150.704041	-0.0075
72.068443	-150.704041	-0.0075
71.568443	-150.704041	-0.0075
71.068443	-150.704041	-0.0075
70.568443	-150.704041	-0.0075
70.068443	-150.704041	-0.0075
69.568443	-150.704041	-0.0075
69.068443	-150.704041	-0.0075
68.568443	-150.704041	-0.0075
68.068443	-150.704041	-0.0075
67.568443	-150.704041	-0.0075
67.068443	-150.704041	-0.0075
66.568443	-150.704041	-0.0075
66.068443	-150.704041	-0.0075
65.568443	-150.704041	-0.0075
65.068459	-150.704041	-0.0075
64.568459	-150.704041	-0.0075
64.068459	-150.704041	-0.0075
63.568455	-150.704041	-0.0075
63.068455	-150.704041	-0.0075
62.568455	-150.704041	-0.0075
62.068455	-150.704041	-0.0075
61.568455	-150.704041	-0.0075
61.068455	-150.704041	-0.0075
60.568455	-150.704041	-0.0075
60.068455	-150.704041	-0.0075
59.568455	-150.704041	-0.0075
59.068455	-150.704041	-0.0075
58.568455	-150.704041	-0.0075
58.068455	-150.704041	-0.0075
57.568462	-150.704041	-0.0075
57.068455	-150.704041	-0.0075
56.568451	-150.704041	-0.0075
56.068455	-150.704041	-0.0075
55.568455	-150.704041	-0.0075
55.068451	-150.704041	-0.0075
54.568455	-150.704041	-0.0075
54.068451	-150.704041	-0.0075
53.568462	-150.704041	-0.0075
53.068455	-150.704041	-0.0075
52.568455	-150.704041	-0.0075
52.068447	-150.704041	-0.0075
51.568455	-150.704041	-0.0075
51.068455	-150.704041	-0.0075
50.568455	-150.704041	-0.0075
50.068451	-150.704041	-0.0075
49.568455	-150.704041	-0.0075
49.068455	-150.704041	-0.0075
48.568451	-150.704041	-0.0075
48.068451	-150.704041	-0.0075
47.568462	-150.704041	-0.0075
47.068455	-150.704041	-0.0075
