46.105335	-150.704041	-0.0075
45.605335	-150.704041	-0.0075
45.105335	-150.704041	-0.0075
44.605335	-150.704041	-0.0075
44.105335	-150.704041	-0.0075
43.605335	-150.704041	-0.0075
43.105335	-150.704041	-0.0075
42.605335	-150.704041	-0.0075
42.105339	-150.704041	-0.0075
41.605339	-150.704041	-0.0075
41.105339	-150.704041	-0.0075
40.605339	-150.704041	-0.0075
40.105339	-150.704041	-0.0075
39.605339	-150.704041	-0.0075
39.105339	-150.704041	-0.0075
38.605339	-150.704041	-0.0075
38.105339	-150.704041	-0.0075
37.605339	-150.704041	-0.0075
37.105343	-150.704041	-0.0075
36.605343	-150.704041	-0.0075
36.105343	-150.704041	-0.0075
35.605343	-150.704041	-0.0075
35.105343	-150.704041	-0.0075
34.605343	-150.704041	-0.0075
34.105343	-150.704041	-0.0075
33.605343	-150.704041	-0.0075
33.105343	-150.704041	-0.0075
32.605343	-150.704041	-0.0075
32.105343	-150.704041	-0.0075
31.605341	-150.704041	-0.0075
31.105341	-150.704041	-0.0075
30.605347	-150.704041	-0.0075
30.105347	-150.704041	-0.0075
29.605347	-150.704041	-0.0075
29.105347	-150.704041	-0.0075
28.605347	-150.704041	-0.0075
28.105347	-150.704041	-0.0075
27.605347	-150.704041	-0.0075
27.105347	-150.704041	-0.0075
26.605347	-150.704041	-0.0075
26.105347	-150.704041	-0.0075
25.605343	-150.704041	-0.0075
25.105347	-150.704041	-0.0075
24.605343	-150.704041	-0.0075
24.105347	-150.704041	-0.0075
23.605347	-150.704041	-0.0075
23.105347	-150.704041	-0.0075
22.605347	-150.704041	-0.0075
22.105347	-150.704041	-0.0075
21.605347	-150.704041	-0.0075
21.105347	-150.704041	-0.0075
20.605347	-150.704041	-0.0075
20.105347	-150.704041	-0.0075
19.605349	-150.704041	-0.0075
19.105347	-150.704041	-0.0075
18.605345	-150.704041	-0.0075
18.105347	-150.704041	-0.0075
17.605347	-150.704041	-0.0075
17.105347	-150.704041	-0.0075
16.605347	-150.704041	-0.0075
16.105347	-150.704041	-0.0075
15.605347	-150.704041	-0.0075
15.105356	-150.704041	-0.0075
14.605353	-150.704041	-0.0075
14.105358	-150.704041	-0.0075
13.605356	-150.704041	-0.0075
13.105356	-150.704041	-0.0075
12.605359	-150.704041	-0.0075
12.105356	-150.704041	-0.0075
11.605353	-150.704041	-0.0075
11.105353	-150.704041	-0.0075
10.605359	-150.704041	-0.0075
10.105359	-150.704041	-0.0075
9.605356	-150.704041	-0.0075
9.105359	-150.704041	-0.0075
8.605356	-150.704041	-0.0075
8.105353	-150.704041	-0.0075
7.605359	-150.704041	-0.0075
7.105351	-150.704041	-0.0075
6.605359	-150.704041	-0.0075
6.105359	-150.704041	-0.0075
5.605354	-150.704041	-0.0075
5.105351	-150.704041	-0.0075
4.605361	-150.704041	-0.0075
4.105361	-150.704041	-0.0075
3.605356	-150.704041	-0.0075
3.105347	-150.704041	-0.0075
2.605356	-150.704041	-0.0075
2.105356	-150.704041	-0.0075
1.605356	-150.704041	-0.0075
1.105356	-150.704041	-0.0075
0.605356	-150.704041	-0.0075
0.105361	-150.704041	-0.0075
-0.394644	-150.704041	-0.0075
-0.894634	-150.704041	-0.0075
-1.394648	-150.704041	-0.0075
-1.894639	-150.704041	-0.0075
-2.394648	-150.704041	-0.0075
-2.894648	-150.704041	-0.0075
-3.394639	-150.704041	-0.0075
