98.85878	1180.303589	-0.780625
99.297516	1180.066772	-0.780625
99.741844	1179.838013	-0.780625
100.189728	1179.614136	-0.780625
100.63916	1179.392578	-0.780625
101.088104	1179.171265	-0.780625
101.53479	1178.947876	-0.780625
101.980438	1178.71814	-0.780625
102.42157	1178.479614	-0.780625
102.855064	1178.227905	-0.780625
103.276276	1177.956909	-0.780625
103.676704	1177.657349	-0.780625
104.040047	1177.319092	-0.780625
104.360855	1176.937378	-0.780625
104.630341	1176.515747	-0.780625
104.843475	1176.065796	-0.780625
105.007828	1175.592773	-0.780625
105.135704	1175.109863	-0.780625
105.248299	1174.623047	-0.780625
105.332634	1174.130005	-0.780625
105.350372	1173.631226	-0.780625
105.309799	1173.133667	-0.780625
105.229874	1172.640625	-0.780625
105.132042	1172.150757	-0.780625
105.028191	1171.660156	-0.780625
104.90657	1171.175659	-0.780625
104.76371	1170.69751	-0.780625
104.601753	1170.226074	-0.780625
104.423721	1169.75708	-0.780625
104.236603	1169.296021	-0.780625
104.041512	1168.837646	-0.780625
103.835747	1168.381104	-0.780625
103.622879	1167.927734	-0.780625
103.405327	1167.476563	-0.780625
103.184624	1167.026978	-0.780625
102.961891	1166.578369	-0.780625
102.738083	1166.130493	-0.780625
102.514091	1165.683105	-0.780625
102.290558	1165.23584	-0.780625
102.067787	1164.787354	-0.780625
