105.05146	1162.615967	-0.84
105.290108	1163.055298	-0.836915
105.528755	1163.494629	-0.83383
105.767403	1163.93396	-0.830744
106.006042	1164.373291	-0.827659
106.244682	1164.812744	-0.824574
106.483337	1165.252075	-0.821489
106.721977	1165.691406	-0.818403
106.960625	1166.130859	-0.815318
107.199265	1166.57019	-0.812233
107.43792	1167.009521	-0.809148
107.676559	1167.448853	-0.806063
107.915199	1167.888306	-0.802977
108.153854	1168.327637	-0.799892
108.392494	1168.766968	-0.796807
108.631142	1169.206299	-0.793722
108.869781	1169.64563	-0.790636
109.108437	1170.085083	-0.787551
109.347076	1170.524414	-0.784466
109.585724	1170.963745	-0.781381
109.824371	1171.403198	-0.778296
110.063019	1171.842529	-0.77521
110.301659	1172.28186	-0.772125
110.540298	1172.721191	-0.76904
110.778954	1173.160645	-0.765955
111.017593	1173.599976	-0.762869
111.256241	1174.039307	-0.759784
111.494881	1174.478638	-0.756699
111.733536	1174.917969	-0.753614
111.972176	1175.357422	-0.750528
112.210815	1175.796753	-0.747443
112.449471	1176.236206	-0.744358
112.68811	1176.675537	-0.741273
112.926758	1177.114868	-0.738188
113.165398	1177.554199	-0.735102
113.404053	1177.99353	-0.732017
113.642693	1178.432983	-0.728932
113.881332	1178.872314	-0.725847
114.11998	1179.311646	-0.722761
114.358627	1179.750977	-0.719676
114.597275	1180.190308	-0.716591
114.835915	1180.629761	-0.713506
115.07457	1181.069092	-0.710421
115.313202	1181.508545	-0.707335
115.551849	1181.947876	-0.70425
115.790497	1182.387207	-0.701165
116.029137	1182.826538	-0.69808
116.267792	1183.265869	-0.694995
116.506432	1183.705322	-0.691909
116.745087	1184.144653	-0.688824
116.983727	1184.583984	-0.685739
117.222374	1185.023315	-0.682654
117.461014	1185.462769	-0.679568
