59.686558	1182.552246	-0.695625
59.928104	1182.990112	-0.695625
60.169651	1183.427734	-0.695625
60.411201	1183.865601	-0.695625
60.652748	1184.303467	-0.695625
60.894295	1184.741089	-0.695625
61.135845	1185.178955	-0.695625
61.377392	1185.616699	-0.695625
61.618938	1186.054565	-0.695625
61.860485	1186.49231	-0.695625
62.102036	1186.930054	-0.695625
62.343582	1187.36792	-0.695625
62.585129	1187.805664	-0.695625
62.826679	1188.243408	-0.695625
63.068226	1188.681274	-0.695625
63.309772	1189.119019	-0.695625
63.551323	1189.556763	-0.695625
63.79287	1189.994629	-0.695625
64.034416	1190.432373	-0.695625
64.275963	1190.870117	-0.695625
64.517509	1191.307983	-0.695625
64.759064	1191.745728	-0.695625
65.00061	1192.183472	-0.695625
65.242157	1192.621338	-0.695625
65.483704	1193.059082	-0.695625
65.72525	1193.496826	-0.695625
65.966797	1193.93457	-0.695625
66.208351	1194.372437	-0.695625
66.449898	1194.810181	-0.695625
66.691444	1195.247925	-0.695625
66.932983	1195.685791	-0.695625
67.174538	1196.123535	-0.695625
67.416084	1196.561279	-0.695625
67.657631	1196.999146	-0.695625
67.899178	1197.43689	-0.695625
68.140724	1197.874634	-0.695625
68.382271	1198.3125	-0.695625
68.623825	1198.750244	-0.695625
68.865372	1199.187988	-0.695625
69.106918	1199.625854	-0.695625
69.348465	1200.063599	-0.695625
69.590012	1200.501343	-0.695625
69.831558	1200.939209	-0.695625
70.073112	1201.376953	-0.695625
70.314659	1201.814697	-0.695625
70.556198	1202.252441	-0.695625
70.797752	1202.690308	-0.695625
71.039299	1203.128052	-0.695625
71.280846	1203.565796	-0.695625
71.522392	1204.003662	-0.695625
71.763947	1204.441406	-0.695625
72.005493	1204.87915	-0.695625
72.24704	1205.317017	-0.695625
72.488586	1205.754761	-0.695625
72.730133	1206.192505	-0.695625
72.97168	1206.630371	-0.695625
73.213234	1207.068115	-0.695625
73.454781	1207.505859	-0.695625
73.696327	1207.943726	-0.695625
73.937874	1208.38147	-0.695625
74.17942	1208.819214	-0.695625
74.420967	1209.25708	-0.695625
74.662521	1209.694824	-0.695625
