51.498917	1206.46582	-0.700625
51.936806	1206.231323	-0.700625
52.377766	1205.991455	-0.700625
52.815388	1205.750488	-0.700625
53.253159	1205.507202	-0.700625
53.690117	1205.263306	-0.700625
54.126923	1205.018677	-0.700625
54.563148	1204.774536	-0.700625
55.001015	1204.530396	-0.700625
55.437824	1204.288208	-0.700625
55.877449	1204.046875	-0.700625
56.31739	1203.808472	-0.700625
56.758171	1203.57373	-0.700625
57.204117	1203.341553	-0.700625
57.647209	1203.117554	-0.700625
58.100018	1202.897095	-0.700625
58.555355	1202.686279	-0.700625
59.009949	1202.48938	-0.700625
59.472015	1202.296509	-0.700625
59.93644	1202.106567	-0.700625
60.401337	1201.923218	-0.700625
60.869072	1201.74939	-0.700625
61.341518	1201.588989	-0.700625
61.819916	1201.447021	-0.700625
62.304729	1201.328613	-0.700625
62.795521	1201.23877	-0.700625
63.290974	1201.180542	-0.700625
63.789207	1201.155029	-0.700625
64.290733	1201.15979	-0.700625
64.790535	1201.180054	-0.700625
65.289497	1201.214966	-0.700625
65.786789	1201.268677	-0.700625
66.280998	1201.344727	-0.700625
66.770042	1201.446899	-0.700625
67.251984	1201.577881	-0.700625
67.724152	1201.740234	-0.700625
68.183769	1201.935181	-0.700625
68.628288	1202.163452	-0.700625
69.055664	1202.424561	-0.700625
69.461906	1202.715698	-0.700625
69.828171	1203.028442	-0.700625
70.187614	1203.388672	-0.700625
70.523071	1203.760254	-0.700625
70.846161	1204.143799	-0.700625
71.160583	1204.536865	-0.700625
71.46627	1204.934814	-0.700625
71.765381	1205.33728	-0.700625
72.060402	1205.745483	-0.700625
72.349083	1206.154419	-0.700625
72.635788	1206.56897	-0.700625
72.917145	1206.983032	-0.700625
73.198029	1207.402832	-0.700625
73.471474	1207.816895	-0.700625
73.752007	1208.24646	-0.700625
74.021843	1208.662476	-0.700625
74.296005	1209.08313	-0.700625
74.564751	1209.479004	-0.700625
74.820389	1209.89978	-0.700625
75.072945	1210.33374	-0.700625
75.322212	1210.77002	-0.700625
75.569771	1211.20752	-0.700625
75.816231	1211.645142	-0.700625
76.061485	1212.081299	-0.700625
76.307304	1212.518066	-0.700625
76.554588	1212.955566	-0.700625
