102.705566	1235.33313	-0.713125
103.120026	1235.099976	-0.713125
103.547607	1234.859741	-0.713125
103.98735	1234.612793	-0.713125
104.438324	1234.359863	-0.713125
104.877716	1234.113525	-0.713125
105.304626	1233.874146	-0.713125
105.738594	1233.631104	-0.713125
106.178902	1233.384521	-0.713125
106.624863	1233.13501	-0.713125
107.062759	1232.890015	-0.713125
107.495125	1232.648071	-0.713125
107.930733	1232.404541	-0.713125
108.368965	1232.159424	-0.713125
108.809227	1231.913208	-0.713125
109.248817	1231.66748	-0.713125
109.685898	1231.423096	-0.713125
110.123184	1231.178589	-0.713125
110.560097	1230.934326	-0.713125
110.996063	1230.690552	-0.713125
111.43187	1230.446899	-0.713125
111.875	1230.199097	-0.713125
112.315262	1229.952881	-0.713125
112.752037	1229.708496	-0.713125
113.184708	1229.466431	-0.713125
113.612625	1229.226807	-0.713125
114.06321	1228.974487	-0.713125
114.506973	1228.725952	-0.713125
114.943085	1228.481567	-0.713125
115.370796	1228.241699	-0.713125
115.798805	1228.001465	-0.713125
116.255486	1227.744995	-0.713125
116.698601	1227.495972	-0.713125
117.12709	1227.254883	-0.713125
117.539886	1227.022339	-0.713125
118.004395	1226.760254	-0.713125
118.451141	1226.50769	-0.713125
118.870186	1226.270264	-0.713125
119.299019	1226.026489	-0.713125
119.76545	1225.760132	-0.713125
120.171104	1225.526855	-0.713125
120.638275	1225.254761	-0.713125
121.005829	1225.033203	-0.713125
121.425941	1224.761963	-0.713125
121.838493	1224.47937	-0.713125
122.243347	1224.185669	-0.713125
122.640289	1223.881348	-0.713125
123.02906	1223.566528	-0.713125
123.409248	1223.241333	-0.713125
123.780289	1222.905884	-0.713125
124.141426	1222.560059	-0.713125
124.491524	1222.203613	-0.713125
124.830368	1221.837036	-0.713125
125.158531	1221.458862	-0.713125
125.471199	1221.068848	-0.713125
125.764915	1220.665405	-0.713125
126.036804	1220.245483	-0.713125
126.282341	1219.810303	-0.713125
126.498802	1219.359985	-0.713125
126.683716	1218.895874	-0.713125
126.832085	1218.418335	-0.713125
126.947166	1217.931763	-0.713125
127.034447	1217.439697	-0.713125
127.099121	1216.943726	-0.713125
127.145683	1216.445679	-0.713125
127.178314	1215.946655	-0.713125
127.200897	1215.446899	-0.713125
127.214867	1214.94751	-0.713125
127.215202	1214.447632	-0.713125
127.201187	1213.947998	-0.713125
127.172585	1213.448853	-0.713125
127.129158	1212.950439	-0.713125
127.070808	1212.454102	-0.713125
126.997398	1211.959717	-0.713125
126.908852	1211.467651	-0.713125
126.81015	1210.976563	-0.713125
126.709625	1210.486328	-0.713125
126.597984	1210.00061	-0.713125
126.466034	1209.52002	-0.713125
126.312393	1209.047974	-0.713125
126.139305	1208.581055	-0.713125
125.95166	1208.119507	-0.713125
125.752876	1207.661011	-0.713125
125.543259	1207.199341	-0.713125
125.330864	1206.749756	-0.713125
125.112534	1206.302246	-0.713125
124.886391	1205.850098	-0.713125
124.661049	1205.408447	-0.713125
124.430473	1204.963257	-0.713125
124.197739	1204.519531	-0.713125
123.964317	1204.078979	-0.713125
123.727318	1203.635498	-0.713125
123.491745	1203.197388	-0.713125
123.252487	1202.754761	-0.713125
123.01519	1202.317505	-0.713125
122.774948	1201.876221	-0.713125
122.536316	1201.438843	-0.713125
122.295914	1200.998779	-0.713125
122.056374	1200.560547	-0.713125
121.816383	1200.12146	-0.713125
121.576416	1199.682129	-0.713125
121.337204	1199.243652	-0.713125
121.098495	1198.80542	-0.713125
120.861259	1198.370728	-0.713125
120.617523	1197.925781	-0.713125
120.379501	1197.492676	-0.713125
120.137108	1197.052734	-0.713125
119.895096	1196.614624	-0.713125
119.653725	1196.178467	-0.713125
119.408768	1195.736694	-0.713125
119.167946	1195.302979	-0.713125
118.924431	1194.865112	-0.713125
118.680565	1194.427002	-0.713125
118.43782	1193.991333	-0.713125
118.193375	1193.552979	-0.713125
117.949883	1193.116821	-0.713125
117.706161	1192.680176	-0.713125
117.461693	1192.242554	-0.713125
117.217949	1191.806274	-0.713125
116.973969	1191.369629	-0.713125
116.729858	1190.932739	-0.713125
116.48568	1190.495605	-0.713125
116.242149	1190.059448	-0.713125
115.997894	1189.621948	-0.713125
115.753983	1189.184692	-0.713125
115.511589	1188.75	-0.713125
115.266685	1188.310181	-0.713125
