96.252892	-154.122726	-0.0075
96.751541	-154.112	-0.0075
97.252716	-154.113174	-0.0075
97.753471	-154.11647	-0.0075
98.253136	-154.112854	-0.0075
98.754784	-154.090454	-0.0075
99.250984	-154.028137	-0.0075
99.728424	-153.885941	-0.0075
100.163063	-153.644806	-0.0075
100.525421	-153.302429	-0.0075
100.815224	-152.895432	-0.0075
101.012848	-152.438126	-0.0075
101.1082	-151.947784	-0.0075
101.159859	-151.451035	-0.0075
101.205643	-150.952835	-0.0075
101.226471	-150.453583	-0.0075
101.230865	-149.953262	-0.0075
101.229912	-149.452805	-0.0075
