-110.874306	-43.915546	-0.0075
-111.373032	-43.922005	-0.0075
-111.874207	-43.921253	-0.0075
-112.374985	-43.919178	-0.0075
-112.874794	-43.921211	-0.0075
-113.376785	-43.934448	-0.0075
-113.875671	-43.971783	-0.0075
-114.367783	-44.056744	-0.0075
-114.841759	-44.208511	-0.0075
-115.257057	-44.480198	-0.0075
-115.59391	-44.849018	-0.0075
-115.837471	-45.284306	-0.0075
-115.992538	-45.758499	-0.0075
-116.088783	-46.245152	-0.0075
-116.134079	-46.745815	-0.0075
-116.151627	-47.246395	-0.0075
-116.155632	-47.748589	-0.0075
-116.15139	-48.247089	-0.0075
