-112.65374	-48.878685	-0.0075
-112.660126	-48.380219	-0.0075
-112.65538	-47.879364	-0.0075
-112.647217	-47.378792	-0.0075
-112.642227	-46.877522	-0.0075
-112.648125	-46.376411	-0.0075
-112.676765	-45.878212	-0.0075
-112.754189	-45.384232	-0.0075
-112.930115	-44.919037	-0.0075
-113.233917	-44.525085	-0.0075
-113.639404	-44.235165	-0.0075
-114.085205	-44.009335	-0.0075
-114.574219	-43.917061	-0.0075
-115.074089	-43.910194	-0.0075
-115.57399	-43.89901	-0.0075
-116.073135	-43.893139	-0.0075
-116.573997	-43.894848	-0.0075
-117.074928	-43.899662	-0.0075
