-116.146362	-42.146317	-0.0075
-116.15023	-42.646103	-0.0075
-116.157974	-43.146297	-0.0075
-116.164604	-43.646866	-0.0075
-116.164673	-44.147503	-0.0075
-116.149773	-44.647503	-0.0075
-116.129662	-45.145985	-0.0075
-116.110664	-45.645657	-0.0075
-116.021729	-46.13583	-0.0075
-115.759804	-46.55793	-0.0075
-115.385193	-46.884277	-0.0075
-114.918182	-47.052685	-0.0075
-114.420372	-47.09679	-0.0075
-113.922333	-47.100178	-0.0075
-113.421104	-47.101517	-0.0075
-112.921043	-47.101856	-0.0075
-112.419823	-47.101692	-0.0075
-111.919167	-47.101353	-0.0075
-111.418037	-47.101097	-0.0075
