-116.145103	-149.02092	-0.0075
-116.142624	-149.520874	-0.0075
-116.148895	-150.020859	-0.0075
-116.151054	-150.520966	-0.0075
-116.1343	-151.020813	-0.0075
-116.073257	-151.517502	-0.0075
-115.953178	-152.001831	-0.0075
-115.770317	-152.466644	-0.0075
-115.51873	-152.898163	-0.0075
-115.189644	-153.272507	-0.0075
-114.78212	-153.560455	-0.0075
-114.333405	-153.780716	-0.0075
-113.860107	-153.940445	-0.0075
-113.371109	-154.040604	-0.0075
-112.875359	-154.102219	-0.0075
-112.375633	-154.12738	-0.0075
-111.87529	-154.128418	-0.0075
-111.374969	-154.121689	-0.0075
