41.671722	598.212463	3.706837
41.366714	597.798218	3.711645
41.070667	597.39563	3.716246
40.782608	597.00354	3.720662
40.481552	596.593323	3.725216
40.186584	596.190979	3.729624
39.8955	595.79364	3.733927
39.598003	595.387207	3.738285
39.303944	594.985291	3.742564
39.010498	594.584106	3.746816
38.715843	594.181213	3.751081
38.42041	593.777344	3.755363
38.127758	593.37738	3.759623
37.833225	592.975037	3.763941
37.534225	592.566895	3.768365
37.244865	592.172241	3.772693
36.948822	591.76886	3.777176
36.648209	591.359741	3.78179
36.359959	590.967773	3.786275
36.063187	590.564758	3.790957
35.757259	590.14978	3.795854
35.471584	589.762756	3.800489
35.176807	589.363831	3.805335
34.872261	588.952148	3.810407
34.576435	588.552673	3.815395
34.28701	588.162231	3.820331
33.988331	587.759766	3.825482
33.679928	587.344543	3.830858
33.386559	586.949951	3.836023
33.097042	586.560852	3.841167
32.798912	586.160522	3.846511
32.491837	585.748535	3.852061
32.186451	585.339111	3.857618
31.901201	584.95697	3.862713
31.607597	584.563843	3.867821
31.305943	584.160217	3.872949
30.99654	583.746399	3.8781
30.688251	583.334351	3.88314
30.399321	582.948242	3.887794
30.104906	582.554993	3.892476
29.805229	582.154846	3.89719
29.5005	581.748108	3.90194
29.190941	581.335083	3.906729
28.892136	580.936462	3.911324
28.598579	580.544922	3.915818
28.301445	580.148743	3.920353
28.000906	579.748108	3.924931
27.697121	579.343201	3.929555
27.390276	578.934387	3.934227
27.089386	578.533447	3.938816
26.793762	578.139648	3.943334
26.495836	577.742859	3.947902
26.195759	577.343262	3.952522
25.893661	576.940979	3.957196
25.589706	576.536316	3.961927
25.284952	576.130676	3.966701
24.987719	575.735046	3.971391
24.689142	575.337646	3.976141
24.389355	574.93866	3.98095
24.088484	574.53833	3.985822
23.786659	574.136719	3.990759
23.484011	573.73407	3.995762
23.182426	573.332825	4.000803
22.882555	572.933899	4.005876
22.582253	572.534424	4.011019
22.28167	572.134583	4.016234
