172.781799	334.075134	10.126617
172.488251	333.67749	10.177028
172.192657	333.276978	10.227719
171.895813	332.874847	10.278558
171.601425	332.476013	10.32892
171.30574	332.075409	10.379462
171.009506	331.674103	10.430056
170.714508	331.274414	10.480412
170.418884	330.873932	10.530853
170.123062	330.473114	10.581316
169.82756	330.072754	10.631719
169.532104	329.672485	10.682114
169.236526	329.272064	10.732541
168.940567	328.871124	10.783048
168.64537	328.471161	10.833453
168.349884	328.070862	10.883944
168.053589	327.669434	10.93461
167.758789	327.27002	10.985078
167.463089	326.869415	11.035758
167.166656	326.467834	11.086633
166.872452	326.069275	11.137203
166.576065	325.667694	11.188247
166.279816	325.266388	11.239367
165.98674	324.869324	11.290057
165.688812	324.465698	11.341721
165.393402	324.065491	11.39309
165.100189	323.668304	11.444242
164.801544	323.263672	11.496533
164.508148	322.866211	11.548108
164.212997	322.466492	11.600261
163.91687	322.065887	11.653051
163.623367	321.669342	11.705816
163.32515	321.266815	11.759851
163.030685	320.86969	11.813591
162.733459	320.469177	11.868177
162.437378	320.070435	11.922857
162.141693	319.672363	11.97772
161.844452	319.272247	12.033079
161.549896	318.875732	12.088088
161.251938	318.474548	12.143821
160.957626	318.078003	12.1989
160.660019	317.676697	12.254552
160.365387	317.278992	12.309528
160.068954	316.878265	12.364648
159.774445	316.479401	12.419127
159.479141	316.078613	12.473386
159.185196	315.678711	12.526935
158.891052	315.277374	12.579954
158.598038	314.876282	12.632111
158.305206	314.473999	12.68346
158.013519	314.071625	12.733739
157.718597	313.662964	12.783995
157.430389	313.261719	12.833947
157.139847	312.855286	12.885134
156.854721	312.454468	12.935961
156.565292	312.045624	12.987868
156.280518	311.64151	13.038907
155.994629	311.23407	13.0897
155.71019	310.827271	13.139347
155.425888	310.419464	13.187639
155.142426	310.012024	13.234048
154.858658	309.603668	13.278399
154.574387	309.194427	13.320444
154.291611	308.787567	13.359712
154.004166	308.37442	13.396942
153.7229	307.970886	13.43074
153.434189	307.557495	13.462795
153.151993	307.154388	13.491657
152.860641	306.739227	13.519032
152.576416	306.332794	13.543294
152.288895	305.919128	13.565496
152.006927	305.511505	13.585227
151.721237	305.097076	13.603386
151.439911	304.687927	13.619678
151.15596	304.274323	13.634722
150.873779	303.863037	13.64846
150.590881	303.450806	13.661194
150.307205	303.037842	13.673076
150.024658	302.627228	13.684179
149.739014	302.213104	13.694804
149.456207	301.804382	13.704863
149.170303	301.3927	13.714689
148.884552	300.982971	13.724287
148.597855	300.573883	13.733801
148.308884	300.163757	13.743386
148.020798	299.757294	13.753033
147.729752	299.349304	13.762971
147.4384	298.943695	13.773203
147.145432	298.538879	13.783867
146.850052	298.133972	13.795081
146.554581	297.732269	13.806846
146.256241	297.330292	13.819353
145.961411	296.936951	13.832259
145.661072	296.541168	13.845366
145.35025	296.135986	13.858832
145.048569	295.746307	13.871828
144.74086	295.351868	13.885016
