-65.359528	497.370209	6.423546
-65.030838	497.021637	6.423546
-64.693901	496.662323	6.423546
-64.349342	496.29306	6.423546
-63.997761	495.914764	6.423546
-63.660236	495.550262	6.423546
-63.326092	495.188324	6.423546
-62.987522	494.820618	6.423546
-62.645	494.447815	6.423546
-62.299656	494.071167	6.423546
-61.966019	493.706757	6.423546
-61.630074	493.339294	6.423546
-61.29224	492.969391	6.423546
-60.95295	492.597656	6.423546
-60.61322	492.225189	6.423546
-60.275967	491.855316	6.423546
-59.938515	491.485138	6.423546
-59.601273	491.115295	6.423546
-59.264652	490.746246	6.423546
-58.927349	490.376678	6.423546
-58.585827	490.002777	6.423546
-58.246258	489.631348	6.423546
-57.909058	489.263062	6.423546
-57.574673	488.898438	6.423546
-57.235718	488.52948	6.423546
-56.889324	488.15332	6.423546
-56.547592	487.783203	6.423546
-56.211033	487.4198	6.423546
-55.880173	487.063812	6.423546
-55.527439	486.685852	6.423546
-55.17778	486.313049	6.423546
-54.837059	485.951813	6.423546
-54.505974	485.603149	6.423546
-54.148056	485.229218	6.423546
-53.789848	484.858734	6.423546
-53.447823	484.509247	6.423546
-53.108967	484.168121	6.423546
-52.725639	483.7901	6.423546
-52.374023	483.453278	6.423546
-52.005413	483.11496	6.423546
-51.614441	482.783234	6.423546
-51.253826	482.522949	6.423546
-50.822491	482.259857	6.423546
-50.383827	482.028534	6.423546
-49.928272	481.817688	6.423546
-49.464458	481.627655	6.423546
-48.994053	481.45639	6.423546
-48.517391	481.302185	6.423546
-48.035664	481.164398	6.423546
-47.548267	481.042603	6.423546
-47.063309	480.938843	6.423546
-46.56493	480.851135	6.423546
-46.066414	480.784515	6.423546
-45.570389	480.74353	6.423546
-45.074677	480.736786	6.423546
-44.584766	480.786438	6.423546
-44.103733	480.918518	6.423546
-43.635799	481.101471	6.423546
-43.181755	481.31369	6.423546
-42.740223	481.545258	6.423546
-42.304688	481.793976	6.423546
-41.876415	482.056244	6.423546
-41.457439	482.329102	6.423546
-41.045746	482.613434	6.423546
-40.640015	482.911591	6.423546
-40.24593	483.223541	6.423546
-39.873096	483.55304	6.423546
-39.539997	483.912689	6.423546
-39.227951	484.289551	6.423546
-38.91721	484.682526	6.423546
-38.605038	485.088104	6.423546
-38.306839	485.482605	6.423546
-38.004505	485.887726	6.423546
-37.707123	486.290131	6.423546
-37.409111	486.696472	6.423546
-37.114666	487.100311	6.423546
-36.817173	487.510101	6.423546
-36.528782	487.90863	6.423546
-36.228069	488.324768	6.423546
-35.932266	488.733704	6.423546
