-38.067677	485.963531	6.221817
-37.776054	486.35199	6.212677
-37.474239	486.753998	6.203219
-37.174236	487.153625	6.193818
-36.884541	487.53949	6.18474
-36.575878	487.950562	6.175068
-36.269951	488.358063	6.165482
-35.971241	488.75592	6.156122
-35.664001	489.165131	6.146494
-35.372421	489.553497	6.137358
-35.070087	489.956207	6.127884
-34.765976	490.361267	6.118355
-34.47324	490.75116	6.109182
-34.170773	491.154053	6.099704
-33.864021	491.562592	6.090093
-33.572937	491.950287	6.080971
-33.273212	492.349518	6.071579
-32.964626	492.760529	6.06191
-32.669529	493.153595	6.052664
-32.374649	493.546356	6.043423
-32.071972	493.949524	6.03394
-31.761406	494.363159	6.024208
-31.470625	494.750458	6.015096
-31.175146	495.144012	6.005838
-30.872831	495.546661	5.996366
-30.563477	495.95871	5.986673
-30.268202	496.35202	5.97742
-29.974697	496.74292	5.968225
-29.675156	497.141907	5.958838
-29.369432	497.549103	5.949259
-29.06041	497.960693	5.939577
-28.770693	498.346588	5.930499
-28.475624	498.739594	5.921254
-28.175165	499.13974	5.911839
-27.869238	499.547241	5.902254
-27.55872	499.960846	5.892524
-27.269278	500.346313	5.883456
-26.975136	500.738129	5.87424
-26.67621	501.13623	5.864874
-26.372459	501.540802	5.855357
-26.063808	501.951904	5.845686
-25.763075	502.352478	5.836263
-25.471649	502.740601	5.827134
-25.176035	503.134369	5.817871
-24.876133	503.533783	5.808475
-24.571943	503.938934	5.798944
-24.263428	504.349884	5.789278
-23.966366	504.745544	5.779976
-23.684317	505.121185	5.771195
-23.394754	505.506866	5.762239
-23.097948	505.902191	5.75311
-22.794102	506.306854	5.743814
-22.483398	506.720703	5.734355
-22.166113	507.143311	5.724738
-21.863739	507.546051	5.715607
-21.576241	507.928986	5.706953
-21.284161	508.317993	5.698186
-20.987637	508.712921	5.68931
-20.686825	509.113586	5.680326
-20.381865	509.519745	5.671237
-20.072929	509.931244	5.662047
-19.760136	510.347839	5.652758
-19.460762	510.746582	5.64388
-19.169081	511.135071	5.635241
-18.874502	511.527405	5.626524
-18.577217	511.923401	5.617734
-18.277266	512.322876	5.608873
-17.974794	512.725708	5.599943
-17.669922	513.131775	5.590944
-17.362724	513.540955	5.581881
-17.053339	513.953064	5.572752
-16.758701	514.345459	5.564061
-16.463144	514.739075	5.555341
-16.165928	515.13501	5.54657
-15.867119	515.532959	5.537751
-15.566855	515.932861	5.528883
-15.265165	516.334656	5.51997
-14.962216	516.73822	5.511013
-14.658027	517.143372	5.502013
-14.352734	517.549988	5.492973
-14.053408	517.948669	5.484101
-13.755332	518.345642	5.475257
-13.456445	518.743713	5.46638
-13.156845	519.142761	5.45747
-12.85664	519.542603	5.448531
-12.555888	519.943176	5.439564
-12.254687	520.34436	5.430569
-11.953135	520.746033	5.421549
-11.651269	521.148071	5.412505
-11.349619	521.549805	5.403452
-11.048789	521.9505	5.394405
-10.74793	522.351257	5.385339
-10.4471	522.751892	5.376257
-10.146425	523.152344	5.367159
-9.845976	523.552551	5.358047
-9.54582	523.952271	5.348922
-9.246055	524.351563	5.339786
-8.946777	524.750183	5.330642
-8.648056	525.14801	5.321489
-8.344902	525.551819	5.312175
-8.04124	525.956238	5.302817
-7.738428	526.359619	5.293456
-7.436543	526.761658	5.284093
-7.135693	527.162354	5.274731
-6.835957	527.561584	5.265371
-6.537393	527.959229	5.256014
-6.240156	528.355164	5.246663
-5.944287	528.749207	5.237319
-5.642764	529.150757	5.227757
-5.335586	529.559937	5.217974
-5.030215	529.966675	5.208203
-4.726777	530.370789	5.198448
-4.425361	530.772278	5.18871
-4.126074	531.170898	5.178992
-3.829033	531.566528	5.169294
-3.534316	531.959045	5.15962
-3.242051	532.348328	5.149971
-2.937515	532.753906	5.139856
-2.626987	533.167542	5.129474
-2.319717	533.576782	5.119129
-2.015806	533.981567	5.108822
-1.715381	534.381714	5.098557
-1.418604	534.776978	5.088336
-1.125581	535.167236	5.078162
-0.836445	535.552307	5.068036
-0.536084	535.952393	5.05742
-0.220312	536.372986	5.046146
0.089985	536.786255	5.034944
0.394639	537.192078	5.023817
0.693472	537.590088	5.012768
0.986279	537.980042	5.001803
1.272881	538.361755	4.990923
1.559282	538.743225	4.979892
1.874058	539.162476	4.967486
2.182783	539.573669	4.954982
2.48562	539.977051	4.942385
2.782744	540.372742	4.9297
3.074302	540.761108	4.916934
3.360478	541.142273	4.904092
3.668999	541.553162	4.889895
3.977939	541.964661	4.87531
4.280771	542.368042	4.860651
4.577739	542.76355	4.845923
4.869097	543.151611	4.831138
5.159858	543.538879	4.81605
5.470586	543.952759	4.799561
5.775342	544.358643	4.783028
6.074463	544.75708	4.766461
6.368247	545.148376	4.749872
6.658437	545.534851	4.73319
6.966894	545.94574	4.715151
7.270254	546.349792	4.697124
7.568964	546.74762	4.67912
7.863432	547.139832	4.661152
8.1602	547.535095	4.642855
8.46417	547.940002	4.623954
8.764838	548.340454	4.60514
9.06268	548.737183	4.586429
9.358228	549.130798	4.567836
