-115.563591	699.465698	2.554845
-115.792213	699.016296	2.551816
-116.017792	698.572937	2.548828
-116.247696	698.121094	2.545782
-116.476677	697.671082	2.542749
-116.702133	697.227905	2.539762
-116.93499	696.770203	2.536677
-117.159637	696.328735	2.533701
-117.387489	695.880859	2.530683
-117.616508	695.430786	2.527649
-117.844673	694.9823	2.524626
-118.069878	694.539673	2.521643
-118.301514	694.084351	2.518574
-118.528435	693.638367	2.515568
-118.754471	693.194153	2.512573
-118.98732	692.736389	2.509489
-119.207771	692.303162	2.506568
-119.443588	691.8396	2.503444
-119.677299	691.380249	2.500348
-119.814255	691.109985	2.498528
-120.014336	690.708252	2.495839
-120.320015	690.092712	2.491723
-120.498474	689.732971	2.489317
-120.698448	689.329651	2.486622
-120.918907	688.88501	2.483649
-121.158936	688.400635	2.480412
-121.417274	687.879211	2.476927
-121.642197	687.425171	2.473893
-121.843979	687.017822	2.471171
-122.053467	686.594849	2.468345
-122.270546	686.156555	2.465415
-122.494606	685.704041	2.462392
-122.725426	685.237976	2.459278
-122.962791	684.758606	2.456075
-123.206032	684.267273	2.452792
-123.422974	683.829102	2.449865
-123.634369	683.4021	2.447012
-123.849159	682.968262	2.444113
-124.067421	682.527405	2.441168
-124.288795	682.0802	2.43818
-124.512924	681.62738	2.435155
-124.739922	681.168884	2.432091
-124.969238	680.705627	2.428997
-125.201004	680.237427	2.425868
-125.427788	679.779175	2.422807
-125.645523	679.339355	2.419868
-125.86451	678.896912	2.416913
-126.084785	678.451965	2.41394
-126.30616	678.0047	2.410952
-126.528496	677.555542	2.407951
-126.751579	677.104736	2.404939
-126.975311	676.652771	2.40192
-127.199471	676.199829	2.398894
-127.423943	675.746338	2.395864
-127.648544	675.292542	2.392833
-127.8731	674.838867	2.389802
-128.097443	674.38562	2.386774
-128.321426	673.933105	2.38375
-128.544907	673.481628	2.380734
-128.76767	673.031555	2.377727
-128.989563	672.583191	2.374732
-129.21048	672.136963	2.37175
-129.430176	671.693054	2.368785
-129.648544	671.251953	2.365838
-129.866562	670.811462	2.362895
-130.099487	670.34082	2.359751
-130.330246	669.874695	2.356637
-130.558472	669.413635	2.353557
-130.784256	668.957581	2.350509
-131.007263	668.50708	2.347499
-131.227249	668.062744	2.344531
-131.443863	667.625122	2.341607
-131.657227	667.194214	2.338728
-131.866943	666.77063	2.335897
-132.100235	666.299377	2.332749
-132.340805	665.813599	2.329503
-132.575287	665.339966	2.326339
-132.803085	664.880005	2.323265
-133.023956	664.43396	2.320285
-133.237686	664.00238	2.317401
-133.443665	663.586548	2.314622
-133.641663	663.18689	2.311951
-133.897339	662.670776	2.308503
-134.147446	662.166077	2.305129
-134.378754	661.699341	2.30201
-134.590042	661.273193	2.299162
-134.780426	660.889282	2.296595
-135.015976	660.414673	2.293422
-135.288452	659.866455	2.289754
-135.425461	659.592468	2.287918
-135.527451	659.390747	2.300255
-135.749252	658.95105	2.34066
-136.083359	658.288086	2.407172
-136.263687	657.930298	2.444181
-136.454514	657.551575	2.483838
-136.662399	657.138916	2.527459
-136.886703	656.693604	2.574897
-137.12677	656.217041	2.625997
-137.382111	655.710083	2.680642
-137.651779	655.174683	2.738619
-137.855209	654.770752	2.78251
-138.058136	654.367859	2.8264
-138.267471	653.952148	2.871782
-138.482895	653.524414	2.91857
