-130.126602	732.974854	0.715937
-129.719727	732.6745	0.718978
-129.32164	732.380127	0.721955
-128.917679	732.080688	0.724978
-128.518677	731.784485	0.727966
-128.116531	731.485596	0.730979
-127.716576	731.18811	0.733977
-127.315857	730.889893	0.73698
-126.914482	730.591248	0.739989
-126.515114	730.29425	0.742981
-126.111885	729.994751	0.746001
-125.71376	729.699463	0.748982
-125.308617	729.399536	0.752013
-124.911316	729.106018	0.754983
-124.505135	728.806702	0.758016
-124.107224	728.514099	0.760986
-123.701599	728.216797	0.764009
-123.300415	727.923401	0.766997
-122.897469	727.629578	0.769995
-122.48896	727.332458	0.773031
-122.090958	727.043884	0.775986
-121.680435	726.746948	0.779032
-121.281395	726.458679	0.78199
-120.879776	726.167664	0.784971
-120.464005	725.865662	0.788059
-120.066132	725.576233	0.791015
-119.663536	725.282898	0.794008
-119.251694	724.982666	0.797071
-118.850807	724.690247	0.800052
-118.448845	724.397034	0.803042
-118.040878	724.099426	0.806076
-117.635468	723.803894	0.80909
-117.233574	723.511047	0.812077
-116.828041	723.215942	0.815091
-116.420273	722.919495	0.818119
-116.016968	722.626709	0.821113
-115.611969	722.333191	0.824118
-115.205864	722.03949	0.827129
-114.799194	721.745972	0.830142
-114.392593	721.453247	0.833153
-113.986664	721.161804	0.836155
-113.580673	720.871155	0.839155
-113.170174	720.578247	0.842184
-112.762253	720.28833	0.845191
-112.357536	720.001831	0.84817
-111.944366	719.710754	0.851206
-111.532448	719.421997	0.854228
-111.126091	719.138916	0.857204
-110.713272	718.853027	0.86022
-110.295799	718.566101	0.863263
-109.8871	718.287476	0.866234
-109.47229	718.007507	0.86924
-109.049019	717.724976	0.872296
-108.639389	717.455078	0.875242
-108.215195	717.180298	0.878276
-107.790474	716.911377	0.881293
-107.377075	716.655945	0.884209
-106.938866	716.39209	0.887277
-106.517166	716.145081	0.890206
-106.076767	715.894226	0.893241
-105.645447	715.65509	0.896192
-105.203178	715.416077	0.899196
-104.765327	715.184692	0.902152
-104.321114	714.953735	0.905138
-103.878136	714.725891	0.908105
-103.43531	714.49884	0.911069
-102.990303	714.269592	0.914049
-102.550934	714.040588	0.916999
-102.106949	713.805359	0.919991
-101.672974	713.570557	0.92293
-101.229401	713.325012	0.925952
-100.804489	713.083984	0.928865
-100.362251	712.827026	0.931916
-99.944176	712.578369	0.934819
-99.515663	712.317627	0.937812
-99.083466	712.049194	0.940849
-98.668388	711.788879	0.943773
-98.239899	711.518799	0.946795
-97.814819	711.249512	0.949796
-97.398453	710.984619	0.952739
-96.973061	710.712769	0.955749
-96.548416	710.44043	0.958756
-96.132881	710.172974	0.961702
-95.711281	709.900635	0.964694
-95.285545	709.624695	0.967717
-94.870918	709.35498	0.970664
-94.452438	709.082031	0.973641
-94.030655	708.80603	0.976644
-93.612709	708.531616	0.979623
-93.196091	708.257324	0.982594
-92.777916	707.981079	0.985579
-92.359245	707.703735	0.988571
-91.943008	707.427124	0.991548
-91.526764	707.149597	0.994527
-91.111031	706.871521	0.997506
-90.694588	706.592102	1.000493
-90.278618	706.312073	1.003479
-89.864731	706.032471	1.006453
-89.45237	705.752869	1.00942
-89.035118	705.468994	1.012426
-88.621681	705.186462	1.015408
-88.212578	704.905945	1.018362
-87.797623	704.620056	1.021363
-87.38356	704.333496	1.024361
-86.976044	704.050049	1.027317
-86.566818	703.764038	1.030291
-86.151756	703.472168	1.033312
-85.746193	703.185303	1.036271
-85.34494	702.899536	1.039204
-84.935402	702.605164	1.042208
-84.53228	702.3125	1.045174
-84.13105	702.018494	1.048135
-83.726387	701.719116	1.05113
-83.327477	701.421326	1.054092
-82.928764	701.121094	1.057061
-82.528984	700.817566	1.060047
-82.134048	700.51532	1.063003
-81.737404	700.209534	1.06598
-81.341972	699.902649	1.068955
-80.950272	699.596802	1.071908
-80.555435	699.286682	1.07489
-80.163269	698.977356	1.077857
-79.772301	698.667542	1.080819
-79.380356	698.356018	1.083791
-78.989944	698.0448	1.086755
-78.599434	697.733093	1.089722
-78.208893	697.421021	1.092689
-77.818428	697.108948	1.095656
-77.428329	696.797485	1.09862
-77.037277	696.485718	1.101589
-76.646164	696.174683	1.104556
-76.255165	695.864685	1.107519
-75.861794	695.554077	1.110495
-75.469986	695.246094	1.113456
