-116.146362	64.772934	-0.0075
-116.15023	64.273148	-0.0075
-116.157974	63.772953	-0.0075
-116.164604	63.272385	-0.0075
-116.164673	62.771748	-0.0075
-116.149773	62.271748	-0.0075
-116.129662	61.773266	-0.0075
-116.110664	61.273594	-0.0075
-116.021729	60.783421	-0.0075
-115.759804	60.36132	-0.0075
-115.385193	60.034973	-0.0075
-114.918182	59.866566	-0.0075
-114.420372	59.82246	-0.0075
-113.922333	59.819073	-0.0075
-113.421104	59.817734	-0.0075
-112.921043	59.817394	-0.0075
-112.419823	59.817558	-0.0075
-111.919167	59.817898	-0.0075
-111.418037	59.818153	-0.0075
