-117.614059	59.824909	-0.0075
-117.115425	59.835194	-0.0075
-116.614326	59.830811	-0.0075
-116.113571	59.823547	-0.0075
-115.61351	59.824265	-0.0075
-115.112389	59.846825	-0.0075
-114.618279	59.914787	-0.0075
-114.145622	60.072708	-0.0075
-113.721901	60.33535	-0.0075
-113.372086	60.690155	-0.0075
-113.094421	61.105404	-0.0075
-112.874916	61.553459	-0.0075
-112.748985	62.036728	-0.0075
-112.690155	62.533081	-0.0075
-112.666016	63.032616	-0.0075
-112.652832	63.533119	-0.0075
-112.649597	64.033897	-0.0075
