-112.65374	58.040565	-0.0075
-112.660126	58.539032	-0.0075
-112.65538	59.039886	-0.0075
-112.647217	59.540459	-0.0075
-112.642227	60.041729	-0.0075
-112.648125	60.542839	-0.0075
-112.676765	61.041042	-0.0075
-112.754189	61.535019	-0.0075
-112.930115	62.000214	-0.0075
-113.233917	62.394165	-0.0075
-113.639404	62.68409	-0.0075
-114.085205	62.909916	-0.0075
-114.574219	63.00219	-0.0075
-115.074089	63.009056	-0.0075
-115.57399	63.020245	-0.0075
-116.073135	63.026112	-0.0075
-116.573997	63.024403	-0.0075
-117.074928	63.019588	-0.0075
