-10.882457	63.004139	-0.0075
-11.382457	63.004139	-0.0075
-11.882457	63.004139	-0.0075
-12.382456	63.004139	-0.0075
-12.882456	63.004139	-0.0075
-13.382456	63.004139	-0.0075
-13.882456	63.004139	-0.0075
-14.382456	63.004139	-0.0075
-14.882455	63.004139	-0.0075
-15.382455	63.004139	-0.0075
-15.882455	63.004139	-0.0075
-16.382454	63.004139	-0.0075
-16.882454	63.004139	-0.0075
-17.382454	63.004139	-0.0075
-17.882454	63.004139	-0.0075
-18.382454	63.004139	-0.0075
-18.88245	63.004139	-0.0075
-19.382452	63.004139	-0.0075
-19.882452	63.004139	-0.0075
-20.382454	63.004139	-0.0075
-20.88245	63.004139	-0.0075
-21.38245	63.004139	-0.0075
-21.88245	63.004139	-0.0075
-22.38245	63.004139	-0.0075
-22.882454	63.004139	-0.0075
-23.38245	63.004139	-0.0075
-23.882454	63.004139	-0.0075
-24.382454	63.004139	-0.0075
-24.882454	63.004139	-0.0075
-25.38245	63.004139	-0.0075
-25.88245	63.004139	-0.0075
-26.382448	63.004139	-0.0075
-26.88245	63.004139	-0.0075
-27.382448	63.004139	-0.0075
-27.88245	63.004139	-0.0075
-28.382446	63.004139	-0.0075
-28.88245	63.004139	-0.0075
-29.382446	63.004139	-0.0075
-29.882446	63.004139	-0.0075
-30.382446	63.004139	-0.0075
-30.882446	63.004139	-0.0075
-31.382446	63.004139	-0.0075
-31.882446	63.004139	-0.0075
-32.382446	63.004139	-0.0075
-32.88245	63.004139	-0.0075
-33.382446	63.004139	-0.0075
-33.882446	63.004139	-0.0075
-34.382446	63.004139	-0.0075
-34.88245	63.004139	-0.0075
-35.382446	63.004139	-0.0075
-35.882446	63.004139	-0.0075
-36.38245	63.004139	-0.0075
-36.882446	63.004139	-0.0075
-37.382446	63.004139	-0.0075
-37.882446	63.004139	-0.0075
-38.382446	63.004139	-0.0075
-38.882446	63.004139	-0.0075
-39.382446	63.004139	-0.0075
-39.882446	63.004139	-0.0075
-40.382446	63.004139	-0.0075
-40.88245	63.004139	-0.0075
-41.382446	63.004139	-0.0075
-41.882439	63.004139	-0.0075
-42.382435	63.004139	-0.0075
-42.882431	63.004139	-0.0075
-43.382435	63.004139	-0.0075
-43.882435	63.004139	-0.0075
-44.382435	63.004139	-0.0075
-44.882435	63.004139	-0.0075
-45.382435	63.004139	-0.0075
-45.882435	63.004139	-0.0075
-46.382435	63.004139	-0.0075
-46.882439	63.004139	-0.0075
-47.382435	63.004139	-0.0075
-47.882435	63.004139	-0.0075
-48.382439	63.004139	-0.0075
-48.882439	63.004139	-0.0075
-49.382431	63.004139	-0.0075
-49.882435	63.004139	-0.0075
-50.382439	63.004139	-0.0075
-50.882435	63.004139	-0.0075
-51.382435	63.004139	-0.0075
-51.882439	63.004139	-0.0075
-52.382435	63.004139	-0.0075
-52.882439	63.004139	-0.0075
-53.382431	63.004139	-0.0075
-53.882435	63.004139	-0.0075
-54.382435	63.004139	-0.0075
-54.882446	63.004139	-0.0075
-55.382435	63.004139	-0.0075
-55.882435	63.004139	-0.0075
-56.382435	63.004139	-0.0075
-56.882439	63.004139	-0.0075
-57.382435	63.004139	-0.0075
-57.882435	63.004139	-0.0075
-58.382439	63.004139	-0.0075
-58.882439	63.004139	-0.0075
-59.382431	63.004139	-0.0075
-59.882435	63.004139	-0.0075
