-9.206445	164.841614	-0.0075
-9.206445	164.341614	-0.0075
-9.206445	163.841614	-0.0075
-9.206445	163.341614	-0.0075
-9.206445	162.841614	-0.0075
-9.206445	162.341614	-0.0075
-9.206445	161.841614	-0.0075
-9.206445	161.341614	-0.0075
-9.206445	160.841614	-0.0075
-9.206445	160.341614	-0.0075
-9.206445	159.841614	-0.0075
-9.206445	159.341614	-0.0075
-9.206445	158.841614	-0.0075
-9.206445	158.341614	-0.0075
-9.206445	157.841614	-0.0075
-9.206446	157.341614	-0.0075
-9.206445	156.841614	-0.0075
-9.206445	156.341614	-0.0075
-9.206446	155.841614	-0.0075
-9.206445	155.341614	-0.0075
-9.206445	154.841614	-0.0075
-9.206445	154.341614	-0.0075
-9.206447	153.841614	-0.0075
-9.206447	153.341614	-0.0075
-9.206445	152.841614	-0.0075
-9.206445	152.341614	-0.0075
-9.206445	151.841614	-0.0075
-9.206445	151.341614	-0.0075
-9.206444	150.841614	-0.0075
-9.206447	150.341614	-0.0075
-9.206447	149.841614	-0.0075
-9.206445	149.341614	-0.0075
-9.206445	148.841614	-0.0075
-9.206445	148.341614	-0.0075
-9.206445	147.841614	-0.0075
-9.206445	147.341614	-0.0075
-9.206447	146.841614	-0.0075
-9.206447	146.341614	-0.0075
-9.206447	145.841614	-0.0075
-9.206444	145.341614	-0.0075
-9.206444	144.841614	-0.0075
-9.206445	144.341614	-0.0075
-9.206445	143.841614	-0.0075
-9.206445	143.341614	-0.0075
-9.206448	142.841614	-0.0075
-9.206448	142.341614	-0.0075
-9.206448	141.841614	-0.0075
-9.206448	141.341614	-0.0075
-9.206445	140.841614	-0.0075
-9.206445	140.341614	-0.0075
-9.206445	139.841614	-0.0075
-9.206445	139.341614	-0.0075
-9.206445	138.841614	-0.0075
-9.206445	138.341614	-0.0075
-9.206445	137.841614	-0.0075
-9.206445	137.341614	-0.0075
-9.206443	136.841614	-0.0075
-9.206448	136.341614	-0.0075
-9.206448	135.841614	-0.0075
-9.206445	135.341614	-0.0075
-9.206448	134.841614	-0.0075
-9.206445	134.341614	-0.0075
-9.206445	133.841614	-0.0075
-9.206445	133.341614	-0.0075
-9.206445	132.841614	-0.0075
-9.206445	132.341614	-0.0075
-9.206445	131.841614	-0.0075
-9.206443	131.341614	-0.0075
-9.206445	130.841614	-0.0075
-9.206445	130.341614	-0.0075
-9.206448	129.841614	-0.0075
-9.206445	129.341614	-0.0075
-9.206445	128.841614	-0.0075
-9.206445	128.341614	-0.0075
