-112.664627	64.984032	-0.007217
-112.664627	65.484032	-0.007217
-112.664627	65.984032	-0.007217
-112.664627	66.484032	-0.007217
-112.664627	66.984032	-0.007217
-112.664627	67.484032	-0.007217
-112.664627	67.984032	-0.007217
-112.664627	68.484032	-0.007217
-112.664627	68.984032	-0.007217
-112.664627	69.484032	-0.007217
-112.664627	69.984032	-0.007217
-112.664627	70.484032	-0.007217
-112.664627	70.984032	-0.007217
-112.664627	71.484032	-0.007217
-112.664627	71.984032	-0.007217
-112.664627	72.484032	-0.007217
-112.664627	72.984032	-0.007217
-112.664627	73.484032	-0.007217
-112.664627	73.984032	-0.007217
-112.664627	74.484032	-0.007217
-112.664627	74.984032	-0.007217
-112.664627	75.484032	-0.007217
-112.664627	75.984032	-0.007217
-112.664627	76.484032	-0.007217
-112.664627	76.984032	-0.007217
-112.664627	77.484032	-0.007217
-112.664627	77.984032	-0.007217
-112.664627	78.484032	-0.007217
-112.664627	78.984032	-0.007217
-112.664627	79.484032	-0.007217
-112.664627	79.984032	-0.007217
-112.664627	80.484032	-0.007217
-112.664627	80.984032	-0.007217
-112.664627	81.484032	-0.007217
-112.664627	81.984032	-0.007217
-112.664627	82.484032	-0.007217
-112.664627	82.984032	-0.007217
-112.664627	83.484032	-0.007217
-112.664627	83.984032	-0.007217
-112.664627	84.484032	-0.007217
-112.664627	84.984032	-0.007217
-112.664627	85.484032	-0.007217
-112.664627	85.984032	-0.007217
-112.664627	86.484032	-0.007217
-112.664627	86.984032	-0.007217
-112.664627	87.484032	-0.007217
-112.664627	87.984032	-0.007217
-112.664627	88.484024	-0.007217
-112.664627	88.984032	-0.007217
-112.664627	89.484032	-0.007217
-112.664627	89.984032	-0.007217
-112.664627	90.484032	-0.007217
-112.664627	90.984024	-0.007217
-112.664627	91.484024	-0.007217
-112.664627	91.984024	-0.007217
-112.664627	92.484024	-0.007217
-112.664627	92.984024	-0.007217
-112.664627	93.484032	-0.007217
-112.664627	93.984032	-0.007217
-112.664627	94.484024	-0.007217
-112.664627	94.984024	-0.007217
-112.664627	95.484024	-0.007217
-112.664627	95.984032	-0.007217
-112.664627	96.484024	-0.007217
-112.664627	96.984032	-0.007217
-112.664627	97.484024	-0.007217
-112.664627	97.984032	-0.007217
-112.664627	98.484024	-0.007217
-112.664627	98.984024	-0.007217
-112.664627	99.484024	-0.007217
-112.664627	99.984024	-0.007217
-112.664627	100.484024	-0.007217
-112.664627	100.984024	-0.007217
-112.664627	101.484024	-0.007217
-112.664627	101.984024	-0.007217
-112.664627	102.484024	-0.007217
-112.664627	102.984024	-0.007217
-112.664627	103.484024	-0.007217
-112.664627	103.984024	-0.007217
-112.664627	104.484024	-0.007217
-112.664627	104.984024	-0.007217
-112.664627	105.484024	-0.007217
-112.664627	105.984024	-0.007217
-112.664627	106.484024	-0.007217
-112.664627	106.984024	-0.007217
-112.664627	107.484024	-0.007217
-112.664627	107.984024	-0.007217
-112.664627	108.484024	-0.007217
-112.664627	108.984024	-0.007217
-112.664627	109.484024	-0.007217
-112.664627	109.984024	-0.007217
-112.664627	110.484024	-0.007217
-112.664627	110.984024	-0.007217
-112.664627	111.484024	-0.007217
-112.664627	111.984024	-0.007217
-112.664627	112.484024	-0.007217
-112.664627	112.984024	-0.007217
-112.664627	113.484024	-0.007217
-112.664627	113.984024	-0.007217
-112.664627	114.484024	-0.007217
-112.664627	114.984024	-0.007217
-112.664627	115.484024	-0.007217
-112.664627	115.984024	-0.007217
-112.664627	116.484024	-0.007217
-112.664627	116.984024	-0.007217
-112.664627	117.484024	-0.007217
-112.664627	117.984024	-0.007217
-112.664627	118.484024	-0.007217
-112.664627	118.984024	-0.007217
-112.664627	119.484024	-0.007217
-112.664627	119.984024	-0.007217
-112.664627	120.484024	-0.007217
-112.664627	120.984024	-0.007217
-112.664627	121.484024	-0.007217
