-5.690474	164.921417	-0.0075
-5.692493	165.421173	-0.0075
-5.693129	165.921768	-0.0075
-5.695587	166.421478	-0.0075
-5.704652	166.92308	-0.0075
-5.716063	167.421494	-0.0075
-5.74685	167.919601	-0.0075
-5.864667	168.404877	-0.0075
-6.041465	168.87265	-0.0075
-6.29905	169.299911	-0.0075
-6.666644	169.635956	-0.0075
-7.100586	169.88324	-0.0075
-7.569993	170.055878	-0.0075
-8.06283	170.126404	-0.0075
-8.561622	170.135498	-0.0075
-9.061969	170.148453	-0.0075
-9.561804	170.155685	-0.0075
-10.062517	170.158264	-0.0075
-10.563194	170.159515	-0.0075
